,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier,Additional_charge_multiplier
466,1,07,46,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,73.6227,18.173000000000005,0.0,0
467,1,07,47,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,73.7371,16.544000000000004,0.0,0
468,1,07,48,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,73.8515,21.088,0.0,0
469,1,07,49,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,73.9659,18.902,0.0,0
470,1,07,50,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,74.0802,22.009,0.0,0
471,1,07,51,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,74.1946,23.939999999999998,0.0,0
472,1,07,52,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,74.309,23.955999999999992,0.0,0
473,1,07,53,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,74.4234,25.833999999999993,0.0,0
474,1,07,54,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,74.5378,24.604999999999993,0.0,0
475,1,07,55,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,74.6522,26.106999999999992,0.0,0
476,1,07,56,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,74.7665,33.14199999999999,0.0,0
477,1,07,57,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,74.8809,35.239,0.0,0
478,1,07,58,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,74.9953,33.775999999999996,0.0,0
479,1,07,59,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,75.1097,24.521,0.0,0
480,1,08,00,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,75.2241,28.524,0.0,0
481,1,08,01,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,75.3385,28.684000000000005,0.0,0
482,1,08,02,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,75.4529,26.616999999999997,0.0,0
483,1,08,03,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,75.5672,28.090999999999994,0.0,0
484,1,08,04,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,75.6816,35.541,0.0,0
485,1,08,05,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,75.796,45.56299999999999,0.0,0
486,1,08,06,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,75.9104,43.70599999999999,0.0,0
487,1,08,07,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,76.0248,36.41999999999999,0.0,0
488,1,08,08,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,76.1392,25.857,0.0,0
489,1,08,09,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,76.2535,24.453000000000007,0.0,0
490,1,08,10,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,76.3679,21.864999999999995,0.0,0
491,1,08,11,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,76.4823,22.307999999999996,0.0,0
492,1,08,12,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,76.5967,32.82399999999999,0.0,0
493,1,08,13,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,76.7111,33.102999999999994,0.0,0
494,1,08,14,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,76.8255,36.103,0.0,0
495,1,08,15,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,76.9398,26.312,0.0,0
496,1,08,16,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,77.0542,34.071,0.0,0
497,1,08,17,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,77.1686,31.608999999999998,0.0,0
498,1,08,18,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,77.283,30.470999999999997,0.0,0
499,1,08,19,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,77.3974,22.247,0.0,0
500,1,08,20,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,77.5118,21.930000000000003,0.0,0
501,1,08,21,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,77.6261,21.624999999999996,0.0,0
502,1,08,22,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,77.7405,25.453999999999997,0.0,0
503,1,08,23,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,77.8549,22.941000000000003,0.0,0
504,1,08,24,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,77.9693,23.038,0.0,0
505,1,08,25,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,78.0837,21.673999999999992,0.0,0
506,1,08,26,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,78.1981,20.21399999999999,0.0,0
507,1,08,27,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,78.3125,20.486999999999995,0.0,0
508,1,08,28,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,78.4268,20.347999999999992,0.0,0
509,1,08,29,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,78.5412,30.23699999999999,0.0,0
510,1,08,30,POWER ON,BACKUP OFFLINE,2.8839375,CHARGING,78.6556,29.174999999999994,0.0,0
511,1,08,31,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,78.77,29.478999999999996,0.0,0
512,1,08,32,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,78.8844,20.255999999999997,0.0,0
513,1,08,33,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,78.9988,28.920999999999992,0.0,0
514,1,08,34,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,79.1131,27.782999999999987,0.0,0
515,1,08,35,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,79.2275,28.517999999999983,0.0,0
516,1,08,36,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,79.3419,20.182999999999993,0.0,0
517,1,08,37,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,79.4563,18.061,0.0,0
518,1,08,38,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,79.5707,18.328000000000003,0.0,0
519,1,08,39,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,79.6851,21.627,0.0,0
520,1,08,40,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,79.7994,21.774999999999995,0.0,0
521,1,08,41,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,79.9138,24.090999999999998,0.0,0
522,1,08,42,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,80.0282,23.884999999999994,0.0,0
523,1,08,43,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,80.1426,21.86,0.0,0
524,1,08,44,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,80.257,23.647,0.0,0
525,1,08,45,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,80.3714,22.875999999999994,0.0,0
526,1,08,46,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,80.4857,25.418999999999993,0.0,0
527,1,08,47,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,80.6001,23.432999999999996,0.0,0
528,1,08,48,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,80.7145,25.363999999999994,0.0,0
529,1,08,49,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,80.8289,25.03899999999999,0.0,0
530,1,08,50,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,80.9433,26.587999999999994,0.0,0
531,1,08,51,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,81.0577,24.717999999999996,0.0,0
532,1,08,52,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,81.1721,24.293,0.0,0
533,1,08,53,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,81.2864,21.895,0.0,0
534,1,08,54,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,81.4008,21.228999999999996,0.0,0
535,1,08,55,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,81.5152,21.614999999999995,0.0,0
536,1,08,56,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,81.6296,23.437999999999988,0.0,0
537,1,08,57,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,81.744,24.875999999999994,0.0,0
538,1,08,58,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,81.8584,24.825999999999997,0.0,0
539,1,08,59,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,81.9727,22.710999999999995,0.0,0
540,1,09,00,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,82.0871,23.912,0.0,0
541,1,09,01,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,82.2015,23.809999999999995,0.0,0
542,1,09,02,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,82.3159,23.629999999999992,0.0,0
543,1,09,03,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,82.4303,21.383,0.0,0
544,1,09,04,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,82.5447,25.266999999999992,0.0,0
545,1,09,05,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,82.659,35.49999999999999,0.0,0
546,1,09,06,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,82.7734,35.45799999999999,0.0,0
547,1,09,07,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,82.8878,35.284,0.0,0
548,1,09,08,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,83.0022,24.254999999999995,0.0,0
549,1,09,09,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,83.1166,28.223999999999997,0.0,0
550,1,09,10,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,83.231,25.802,0.0,0
551,1,09,11,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,83.3453,27.828000000000003,0.0,0
552,1,09,12,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,83.4597,33.53699999999999,0.0,0
553,1,09,13,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,83.5741,32.71999999999999,0.0,0
554,1,09,14,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,83.6885,32.236,0.0,0
555,1,09,15,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,83.8029,34.447999999999986,0.0,0
556,1,09,16,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,83.9173,34.20699999999999,0.0,0
557,1,09,17,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,84.0317,32.59299999999999,0.0,0
558,1,09,18,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,84.146,30.854,0.0,0
559,1,09,19,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,84.2604,30.933999999999997,0.0,0
560,1,09,20,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,84.3748,30.910999999999998,0.0,0
561,1,09,21,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,84.4892,33.565,0.0,0
562,1,09,22,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,84.6036,33.339999999999996,0.0,0
563,1,09,23,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,84.718,45.373,0.0,0
564,1,09,24,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,84.8323,43.86,0.0,0
565,1,09,25,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,84.9467,57.358000000000004,0.0,0
566,1,09,26,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,85.0611,44.96300000000001,0.0,0
567,1,09,27,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,85.1755,48.07,0.0,0
568,1,09,28,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,85.2899,37.803999999999995,0.0,0
569,1,09,29,POWER ON,BACKUP OFFLINE,4.213778759999999,CHARGING,85.4043,35.19499999999999,0.0,0
570,1,09,30,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,85.5186,32.696,0.0,0
571,1,09,31,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,85.633,32.438,0.0,0
572,1,09,32,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,85.7474,27.911000000000005,0.0,0
573,1,09,33,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,85.8618,23.770000000000003,0.0,0
574,1,09,34,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,85.9762,24.135,0.0,0
575,1,09,35,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,86.0906,21.930000000000003,0.0,0
576,1,09,36,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,86.2049,22.062000000000005,0.0,0
577,1,09,37,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,86.3193,19.165000000000003,0.0,0
578,1,09,38,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,86.4337,19.498,0.0,0
579,1,09,39,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,86.5481,21.672000000000004,0.0,0
580,1,09,40,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,86.6625,23.32,0.0,0
581,1,09,41,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,86.7769,23.489,0.0,0
582,1,09,42,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,86.8913,26.317999999999994,0.0,0
583,1,09,43,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,87.0056,26.525,0.0,0
584,1,09,44,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,87.12,26.627000000000002,0.0,0
585,1,09,45,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,87.2344,27.492999999999995,0.0,0
586,1,09,46,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,87.3488,28.826999999999998,0.0,0
587,1,09,47,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,87.4632,32.638,0.0,0
588,1,09,48,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,87.5776,30.531000000000002,0.0,0
589,1,09,49,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,87.6919,29.241,0.0,0
590,1,09,50,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,87.8063,29.42499999999999,0.0,0
591,1,09,51,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,87.9207,29.453999999999994,0.0,0
592,1,09,52,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,88.0351,29.51199999999999,0.0,0
593,1,09,53,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,88.1495,41.671000000000014,0.0,0
594,1,09,54,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,88.2639,43.262000000000015,0.0,0
595,1,09,55,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,88.3782,43.20900000000002,0.0,0
596,1,09,56,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,88.4926,33.047,0.0,0
597,1,09,57,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,88.607,30.759000000000004,0.0,0
598,1,09,58,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,88.7214,33.59,0.0,0
599,1,09,59,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,88.8358,29.202000000000005,0.0,0
600,1,10,00,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,88.9502,26.67000000000001,0.0,0
601,1,10,01,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,89.0645,25.008000000000006,0.0,0
602,1,10,02,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,89.1789,21.222,0.0,0
603,1,10,03,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,89.2933,21.222,0.0,0
604,1,10,04,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,89.4077,23.196000000000005,0.0,0
605,1,10,05,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,89.5221,20.396,0.0,0
606,1,10,06,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,89.6365,22.115999999999993,0.0,0
607,1,10,07,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,89.7509,22.458999999999996,0.0,0
608,1,10,08,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,89.8652,22.792,0.0,0
609,1,10,09,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,89.9796,22.871000000000002,0.0,0
610,1,10,10,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,90.094,23.386,0.0,0
611,1,10,11,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,90.2084,23.688,0.0,0
612,1,10,12,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,90.3228,23.923000000000002,0.0,0
613,1,10,13,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,90.4372,22.272999999999996,0.0,0
614,1,10,14,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,90.5515,19.772,0.0,0
615,1,10,15,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,90.6659,19.451000000000004,0.0,0
616,1,10,16,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,90.7803,22.445,0.0,0
617,1,10,17,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,90.8947,24.201,0.0,0
618,1,10,18,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,91.0091,26.309000000000005,0.0,0
619,1,10,19,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,91.1235,36.349000000000004,0.0,0
620,1,10,20,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,91.2378,34.453,0.0,0
621,1,10,21,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,91.3522,34.563,0.0,0
622,1,10,22,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,91.4666,26.652000000000008,0.0,0
623,1,10,23,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,91.581,26.672000000000008,0.0,0
624,1,10,24,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,91.6954,26.77200000000001,0.0,0
625,1,10,25,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,91.8098,22.805000000000003,0.0,0
626,1,10,26,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,91.9241,22.853000000000005,0.0,0
627,1,10,27,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,92.0385,23.287,0.0,0
628,1,10,28,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,92.1529,23.207,0.0,0
629,1,10,29,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,92.2673,25.203999999999994,0.0,0
630,1,10,30,POWER ON,BACKUP OFFLINE,7.038302875000001,CHARGING,92.3817,24.644999999999996,0.0,0
631,1,10,31,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,92.4961,24.107,0.0,0
632,1,10,32,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,92.6105,22.053999999999995,0.0,0
633,1,10,33,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,92.7248,22.32999999999999,0.0,0
634,1,10,34,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,92.8392,22.045999999999996,0.0,0
635,1,10,35,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,92.9536,21.461999999999993,0.0,0
636,1,10,36,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,93.068,16.471,0.0,0
637,1,10,37,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,93.1824,20.034999999999993,0.0,0
638,1,10,38,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,93.2968,17.584,0.0,0
639,1,10,39,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,93.4111,20.724999999999998,0.0,0
640,1,10,40,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,93.5255,18.372999999999998,0.0,0
641,1,10,41,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,93.6399,16.58,0.0,0
642,1,10,42,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,93.7543,17.917,0.0,0
643,1,10,43,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,93.8687,28.703,0.0,0
644,1,10,44,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,93.9831,28.883999999999997,0.0,0
645,1,10,45,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,94.0974,25.006,0.0,0
646,1,10,46,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,94.2118,18.026,0.0,0
647,1,10,47,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,94.3262,17.964,0.0,0
648,1,10,48,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,94.4406,17.722999999999995,0.0,0
649,1,10,49,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,94.555,17.711999999999996,0.0,0
650,1,10,50,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,94.6694,15.05,0.0,0
651,1,10,51,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,94.7837,15.293000000000001,0.0,0
652,1,10,52,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,94.8981,15.541,0.0,0
653,1,10,53,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,95.0125,15.542,0.0,0
654,1,10,54,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,95.1269,15.421000000000003,0.0,0
655,1,10,55,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,95.2413,19.905,0.0,0
656,1,10,56,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,95.3557,19.968,0.0,0
657,1,10,57,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,95.4701,19.868000000000002,0.0,0
658,1,10,58,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,95.5844,15.747999999999998,0.0,0
659,1,10,59,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,95.6988,13.091999999999997,0.0,0
660,1,11,00,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,95.8132,12.916999999999998,0.0,0
661,1,11,01,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,95.9276,13.699999999999998,0.0,0
662,1,11,02,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,96.042,14.095999999999997,0.0,0
663,1,11,03,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,96.1564,15.346999999999996,0.0,0
664,1,11,04,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,96.2707,15.343999999999994,0.0,0
665,1,11,05,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,96.3851,15.250999999999994,0.0,0
666,1,11,06,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,96.4995,12.289999999999997,0.0,0
667,1,11,07,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,96.6139,24.757999999999996,0.0,0
668,1,11,08,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,96.7283,24.483,0.0,0
669,1,11,09,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,96.8427,24.587000000000007,0.0,0
670,1,11,10,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,96.957,12.439999999999998,0.0,0
671,1,11,11,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,97.0714,13.855999999999998,0.0,0
672,1,11,12,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,97.1858,13.689999999999998,0.0,0
673,1,11,13,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,97.3002,13.610000000000003,0.0,0
674,1,11,14,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,97.4146,13.031,0.0,0
675,1,11,15,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,97.529,17.235999999999997,0.0,0
676,1,11,16,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,97.6433,16.740000000000006,0.0,0
677,1,11,17,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,97.7577,17.498,0.0,0
678,1,11,18,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,97.8721,17.255999999999997,0.0,0
679,1,11,19,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,97.9865,17.926,0.0,0
680,1,11,20,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,98.1009,19.967000000000002,0.0,0
681,1,11,21,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,98.2153,20.105,0.0,0
682,1,11,22,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,98.3297,19.467000000000002,0.0,0
683,1,11,23,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,98.444,21.534000000000002,0.0,0
684,1,11,24,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,98.5584,20.855,0.0,0
685,1,11,25,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,98.6728,21.305000000000003,0.0,0
686,1,11,26,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,98.7872,26.74199999999999,0.0,0
687,1,11,27,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,98.9016,27.032999999999994,0.0,0
688,1,11,28,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,99.016,27.121999999999993,0.0,0
689,1,11,29,POWER ON,BACKUP OFFLINE,11.230796040000005,CHARGING,99.1303,19.162000000000003,0.0,0
690,1,11,30,POWER ON,BACKUP OFFLINE,12.424002750000003,CHARGING,99.2447,19.363999999999997,0.0,0
691,1,11,31,POWER ON,BACKUP OFFLINE,12.424002750000003,CHARGING,99.3591,19.464,0.0,0
692,1,11,32,POWER ON,BACKUP OFFLINE,12.424002750000003,CHARGING,99.4735,19.299,0.0,0
693,1,11,33,POWER ON,BACKUP OFFLINE,12.424002750000003,CHARGING,99.5879,19.705999999999996,0.0,0
694,1,11,34,POWER ON,BACKUP OFFLINE,12.424002750000003,CHARGING,99.7023,23.762999999999995,0.0,0
695,1,11,35,POWER ON,BACKUP OFFLINE,12.424002750000003,CHARGING,99.8166,23.816999999999997,0.0,0
696,1,11,36,POWER ON,BACKUP OFFLINE,12.424002750000003,CHARGING,99.931,21.574999999999992,0.0,0
697,1,11,37,POWER ON,BACKUP OFFLINE,12.424002750000003,CHARGING,100,22.68099999999999,0.0,0
698,1,11,38,POWER ON,BACKUP OFFLINE,12.42400274986112,IDLING,100,22.625999999999994,0.0,0
699,1,11,39,POWER ON,BACKUP OFFLINE,12.424002750000003,IDLING,100,22.686999999999994,0.0,0
700,1,11,40,POWER ON,BACKUP OFFLINE,12.424002750000003,IDLING,100,20.478999999999996,0.0,0
701,1,11,41,POWER ON,BACKUP OFFLINE,12.424002750000003,IDLING,100,23.548999999999996,0.0,0
702,1,11,42,POWER ON,BACKUP OFFLINE,12.424002750000003,IDLING,100,26.28499999999999,0.0,0
703,1,11,43,POWER ON,BACKUP OFFLINE,12.424002750000003,IDLING,100,28.64699999999999,0.0,0
704,1,11,44,POWER ON,BACKUP OFFLINE,12.424002750000003,IDLING,100,28.635999999999992,0.0,0
705,1,11,45,POWER ON,BACKUP OFFLINE,12.424002750000003,IDLING,100,30.701999999999995,0.0,0
706,1,11,46,POWER ON,BACKUP OFFLINE,12.424002750000003,IDLING,100,30.485999999999994,0.0,0
707,1,11,47,POWER ON,BACKUP OFFLINE,12.424002750000003,IDLING,100,30.18599999999999,0.0,0
708,1,11,48,POWER ON,BACKUP OFFLINE,12.424002750000003,IDLING,100,28.089999999999986,0.0,0
