,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier,Additional_charge_multiplier
453,1,07,33,POWER OUT,BACKUP ONLINE,27.458617021386445,CHARGING,93.3897,14.454000000000004,1.899724437621865,0
454,1,07,34,POWER OUT,BACKUP ONLINE,27.458617021155625,CHARGING,93.484,14.120000000000001,1.9446612621215031,0
455,1,07,35,POWER OUT,BACKUP ONLINE,27.458617021303738,CHARGING,93.5784,14.377999999999998,1.9097661024693102,0
456,1,07,36,POWER OUT,BACKUP ONLINE,27.458617021252813,CHARGING,93.6727,14.101,1.9472815418234743,0
457,1,07,37,POWER OUT,BACKUP ONLINE,27.458617021286095,CHARGING,93.7671,14.707,1.867044062098735,0
458,1,07,38,POWER OUT,BACKUP ONLINE,27.458617021189063,CHARGING,93.8614,17.054,1.6100983359440053,0
459,1,07,39,POWER OUT,BACKUP ONLINE,27.458617021362684,CHARGING,93.9558,18.499999999999996,1.4842495687223076,0
460,1,07,40,POWER OUT,BACKUP ONLINE,27.458617021347656,CHARGING,94.0501,18.13,1.5145403762464236,0
461,1,07,41,POWER OUT,BACKUP ONLINE,27.458617021009772,CHARGING,94.1445,17.613,1.5589971623806151,0
462,1,07,42,POWER OUT,BACKUP ONLINE,27.458617021235845,CHARGING,94.2388,17.731,1.548622019132358,0
463,1,07,43,POWER OUT,BACKUP ONLINE,27.458617021185777,DISCHARGING,94.1898,27.475000000000005,1.621290067273447,1
464,1,07,44,POWER OUT,BACKUP ONLINE,27.458617023531033,IDLING,94.1898,27.45500000000001,1.0001317437090156,0
465,1,07,45,POWER OUT,BACKUP ONLINE,27.458617020304818,IDLING,94.1898,27.377000000000006,1.0029812258576474,0
466,1,07,46,POWER OUT,BACKUP ONLINE,27.458617022750666,CHARGING,94.2842,18.173000000000005,1.5109567502751695,0
467,1,07,47,POWER OUT,BACKUP ONLINE,27.45861702130144,CHARGING,94.3785,16.544000000000004,1.6597326536086456,0
468,1,07,48,POWER OUT,BACKUP ONLINE,27.458617021292977,CHARGING,94.4729,21.088,1.3020967859110857,0
469,1,07,49,POWER OUT,BACKUP ONLINE,27.458617020903425,CHARGING,94.5672,18.902,1.452683156327554,0
470,1,07,50,POWER OUT,BACKUP ONLINE,27.458617020644603,IDLING,94.5672,22.009,1.2476085701596893,0
471,1,07,51,POWER OUT,BACKUP ONLINE,27.45861702135565,IDLING,94.5672,23.939999999999998,1.1469764837659002,0
472,1,07,52,POWER OUT,BACKUP ONLINE,27.45861702098592,IDLING,94.5672,23.955999999999992,1.1462104283263452,0
473,1,07,53,POWER OUT,BACKUP ONLINE,27.458617021192104,IDLING,94.5672,25.833999999999993,1.062886777935748,0
474,1,07,54,POWER OUT,BACKUP ONLINE,27.45861702125917,IDLING,94.5672,24.604999999999993,1.1159771193358738,0
475,1,07,55,POWER OUT,BACKUP ONLINE,27.458617021440745,IDLING,94.5672,26.106999999999992,1.051772207509126,0
476,1,07,56,POWER OUT,BACKUP ONLINE,27.458617021312236,DISCHARGING,94.5084,33.14199999999999,1.8595920167031934,1
477,1,07,57,POWER OUT,BACKUP ONLINE,27.458617020054504,DISCHARGING,94.4459,35.239,1.9665510100525252,1
478,1,07,58,POWER OUT,BACKUP ONLINE,27.458617017274047,DISCHARGING,94.3859,33.775999999999996,1.8906820669013618,1
479,1,07,59,POWER OUT,BACKUP ONLINE,27.4586170220593,IDLING,94.3859,24.521,1.1198000498372538,0
480,1,08,00,POWER OUT,BACKUP ONLINE,27.45861702272496,DISCHARGING,94.335,28.524,1.6606830578943101,1
481,1,08,01,POWER OUT,BACKUP ONLINE,27.45861702071327,DISCHARGING,94.2839,28.684000000000005,1.666860404291676,1
482,1,08,02,POWER OUT,BACKUP ONLINE,27.458617021723484,IDLING,94.2839,26.616999999999997,1.0316195296886759,0
483,1,08,03,POWER OUT,BACKUP ONLINE,27.458617021060483,DISCHARGING,94.2338,28.090999999999994,1.644192952885464,1
484,1,08,04,POWER OUT,BACKUP ONLINE,27.458617021646848,DISCHARGING,94.1708,35.541,1.982976781491571,1
485,1,08,05,POWER OUT,BACKUP ONLINE,27.458617020932603,DISCHARGING,94.0903,45.56299999999999,2.7434043123074847,1
486,1,08,06,POWER OUT,BACKUP ONLINE,27.458617020305745,DISCHARGING,94.0131,43.70599999999999,2.561402568636906,1
487,1,08,07,POWER OUT,BACKUP ONLINE,27.45861702125918,DISCHARGING,93.9485,36.41999999999999,2.0323860817801704,1
488,1,08,08,POWER OUT,BACKUP ONLINE,27.458617021235874,IDLING,93.9485,25.857,1.0619413319888569,0
489,1,08,09,POWER OUT,BACKUP ONLINE,27.458617021502324,IDLING,93.9485,24.453000000000007,1.1229140400565296,0
490,1,08,10,POWER OUT,BACKUP ONLINE,27.45861702146567,CHARGING,94.0429,21.864999999999995,1.255825155338014,0
491,1,08,11,POWER OUT,BACKUP ONLINE,27.458617021140586,IDLING,94.0429,22.307999999999996,1.2308865438919039,0
492,1,08,12,POWER OUT,BACKUP ONLINE,27.45861702163854,DISCHARGING,93.9846,32.82399999999999,1.8443798474539206,1
493,1,08,13,POWER OUT,BACKUP ONLINE,27.458617020144274,DISCHARGING,93.9258,33.102999999999994,1.857712886551192,1
494,1,08,14,POWER OUT,BACKUP ONLINE,27.458617020877085,DISCHARGING,93.8618,36.103,2.0142859149587715,1
495,1,08,15,POWER OUT,BACKUP ONLINE,27.458617019390008,IDLING,93.8618,26.312,1.043577721928778,0
496,1,08,16,POWER OUT,BACKUP ONLINE,27.458617020387884,DISCHARGING,93.8013,34.071,1.9055054283550155,1
497,1,08,17,POWER OUT,BACKUP ONLINE,27.458617020829358,DISCHARGING,93.7451,31.608999999999998,1.7884804869226831,1
498,1,08,18,POWER OUT,BACKUP ONLINE,27.45861702183864,DISCHARGING,93.6909,30.470999999999997,1.739111978945581,1
499,1,08,19,POWER OUT,BACKUP ONLINE,27.458617021271127,IDLING,93.6909,22.247,1.2342615643129917,0
500,1,08,20,POWER OUT,BACKUP ONLINE,27.458617020936632,CHARGING,93.7852,21.930000000000003,1.2521029193313555,0
501,1,08,21,POWER OUT,BACKUP ONLINE,27.458617020971857,CHARGING,93.8796,21.624999999999996,1.2697626368079473,0
502,1,08,22,POWER OUT,BACKUP ONLINE,27.458617020659283,IDLING,93.8796,25.453999999999997,1.0787544991223104,0
503,1,08,23,POWER OUT,BACKUP ONLINE,27.458617021043956,IDLING,93.8796,22.941000000000003,1.196923282378447,0
504,1,08,24,POWER OUT,BACKUP ONLINE,27.458617021411314,IDLING,93.8796,23.038,1.1918837147934418,0
505,1,08,25,POWER OUT,BACKUP ONLINE,27.458617021339464,CHARGING,93.9739,21.673999999999992,1.2668919913878136,0
506,1,08,26,POWER OUT,BACKUP ONLINE,27.458617021409257,CHARGING,94.0683,20.21399999999999,1.3583960137236206,0
507,1,08,27,POWER OUT,BACKUP ONLINE,27.458617021368994,CHARGING,94.1626,20.486999999999995,1.3402946757147949,0
508,1,08,28,POWER OUT,BACKUP ONLINE,27.458617021438293,CHARGING,94.257,20.347999999999992,1.3494504138705674,0
509,1,08,29,POWER OUT,BACKUP ONLINE,27.458617021319164,DISCHARGING,94.2031,30.23699999999999,1.7292965593757912,1
510,1,08,30,POWER OUT,BACKUP ONLINE,27.458617023912446,DISCHARGING,94.1512,29.174999999999994,1.686107354929743,1
511,1,08,31,POWER OUT,BACKUP ONLINE,40.120334501041725,CHARGING,94.2455,29.478999999999996,1.3609801723614008,0
512,1,08,32,POWER OUT,BACKUP ONLINE,40.120334503752595,CHARGING,94.3399,20.255999999999997,1.9806642231315463,0
513,1,08,33,POWER OUT,BACKUP ONLINE,40.12033450212022,CHARGING,94.4342,28.920999999999992,1.3872388403623745,0
514,1,08,34,POWER OUT,BACKUP ONLINE,40.120334502365615,CHARGING,94.5286,27.782999999999987,1.4440605587001272,0
515,1,08,35,POWER OUT,BACKUP ONLINE,40.120334502353444,CHARGING,94.6229,28.517999999999983,1.4068425030630993,0
516,1,08,36,POWER OUT,BACKUP ONLINE,40.120334502765616,CHARGING,94.7173,20.182999999999993,1.9878280980412044,0
517,1,08,37,POWER OUT,BACKUP ONLINE,40.120334501860334,CHARGING,94.8116,18.061,2.2213794641415388,0
518,1,08,38,POWER OUT,BACKUP ONLINE,40.12033450216599,CHARGING,94.906,18.328000000000003,2.189018687372653,0
519,1,08,39,POWER OUT,BACKUP ONLINE,40.12033450202007,CHARGING,95.0003,21.627,1.8551040135950467,0
520,1,08,40,POWER OUT,BACKUP ONLINE,40.12033450256714,CHARGING,95.0947,21.774999999999995,1.8424952699227164,0
521,1,08,41,POWER OUT,BACKUP ONLINE,40.12033450137072,CHARGING,95.189,24.090999999999998,1.6653660911282522,0
522,1,08,42,POWER OUT,BACKUP ONLINE,40.120334503171186,CHARGING,95.2834,23.884999999999994,1.6797293072292734,0
523,1,08,43,POWER OUT,BACKUP ONLINE,40.12033450249815,CHARGING,95.3777,21.86,1.8353309470493209,0
524,1,08,44,POWER OUT,BACKUP ONLINE,40.12033450203201,CHARGING,95.4721,23.647,1.6966352815169794,0
525,1,08,45,POWER OUT,BACKUP ONLINE,40.12033450326352,CHARGING,95.5664,22.875999999999994,1.753817734886498,0
526,1,08,46,POWER OUT,BACKUP ONLINE,40.12033450281665,CHARGING,95.6608,25.418999999999993,1.5783600654162893,0
527,1,08,47,POWER OUT,BACKUP ONLINE,40.12033450151429,CHARGING,95.7551,23.432999999999996,1.7121296676274613,0
528,1,08,48,POWER OUT,BACKUP ONLINE,40.12033450157102,CHARGING,95.8495,25.363999999999994,1.5817826250422264,0
529,1,08,49,POWER OUT,BACKUP ONLINE,40.120334501725345,CHARGING,95.9438,25.03899999999999,1.6023137705868988,0
530,1,08,50,POWER OUT,BACKUP ONLINE,40.12033450278604,CHARGING,96.0382,26.587999999999994,1.5089639876179497,0
531,1,08,51,POWER OUT,BACKUP ONLINE,40.12033450134318,CHARGING,96.1325,24.717999999999996,1.623122198452269,0
532,1,08,52,POWER OUT,BACKUP ONLINE,40.120334502481704,CHARGING,96.2269,24.293,1.6515183181361588,0
533,1,08,53,POWER OUT,BACKUP ONLINE,40.12033450059683,CHARGING,96.3212,21.895,1.8323970998217325,0
534,1,08,54,POWER OUT,BACKUP ONLINE,40.120334502342814,CHARGING,96.4156,21.228999999999996,1.8898833907552322,0
535,1,08,55,POWER OUT,BACKUP ONLINE,40.120334502108236,CHARGING,96.5099,21.614999999999995,1.8561339117329745,0
536,1,08,56,POWER OUT,BACKUP ONLINE,40.12033450341087,CHARGING,96.6043,23.437999999999988,1.7117644211712129,0
537,1,08,57,POWER OUT,BACKUP ONLINE,40.12033450264509,CHARGING,96.6986,24.875999999999994,1.6128129322497629,0
538,1,08,58,POWER OUT,BACKUP ONLINE,40.12033450229877,CHARGING,96.793,24.825999999999997,1.6160611658059605,0
539,1,08,59,POWER OUT,BACKUP ONLINE,40.12033450198211,CHARGING,96.8873,22.710999999999995,1.766559574742729,0
540,1,09,00,POWER OUT,BACKUP ONLINE,40.12033450179045,CHARGING,96.9817,23.912,1.677832657318102,0
541,1,09,01,POWER OUT,BACKUP ONLINE,40.12033450186638,CHARGING,97.076,23.809999999999995,1.6850203486714148,0
542,1,09,02,POWER OUT,BACKUP ONLINE,40.12033450171126,CHARGING,97.1704,23.629999999999992,1.697855882425361,0
543,1,09,03,POWER OUT,BACKUP ONLINE,40.12033450246286,CHARGING,97.2647,21.383,1.8762724829286284,0
544,1,09,04,POWER OUT,BACKUP ONLINE,40.120334502202155,CHARGING,97.3591,25.266999999999992,1.587855087750907,0
545,1,09,05,POWER OUT,BACKUP ONLINE,40.12033450308513,IDLING,97.3591,35.49999999999999,1.1301502676925392,0
546,1,09,06,POWER OUT,BACKUP ONLINE,40.120334500178714,IDLING,97.3591,35.45799999999999,1.1314889305707803,0
547,1,09,07,POWER OUT,BACKUP ONLINE,40.120334504565804,IDLING,97.3591,35.284,1.1370687706769584,0
548,1,09,08,POWER OUT,BACKUP ONLINE,40.12033449928489,CHARGING,97.4534,24.254999999999995,1.6541057307476765,0
549,1,09,09,POWER OUT,BACKUP ONLINE,40.12033450234867,CHARGING,97.5478,28.223999999999997,1.4214971124698368,0
550,1,09,10,POWER OUT,BACKUP ONLINE,40.12033450498605,CHARGING,97.6421,25.802,1.5549311876980874,0
551,1,09,11,POWER OUT,BACKUP ONLINE,40.12033450116952,CHARGING,97.7365,27.828000000000003,1.4417254025143567,0
552,1,09,12,POWER OUT,BACKUP ONLINE,40.12033450158634,IDLING,97.7365,33.53699999999999,1.1963006381485033,0
553,1,09,13,POWER OUT,BACKUP ONLINE,40.12033450259702,IDLING,97.7365,32.71999999999999,1.2261715923776597,0
554,1,09,14,POWER OUT,BACKUP ONLINE,40.12033450287957,IDLING,97.7365,32.236,1.2445816634470646,0
555,1,09,15,POWER OUT,BACKUP ONLINE,40.120334506371904,IDLING,97.7365,34.447999999999986,1.164663681675915,0
556,1,09,16,POWER OUT,BACKUP ONLINE,40.12033450597694,IDLING,97.7365,34.20699999999999,1.1728691351471032,0
557,1,09,17,POWER OUT,BACKUP ONLINE,40.12033450223826,IDLING,97.7365,32.59299999999999,1.2309494217236299,0
558,1,09,18,POWER OUT,BACKUP ONLINE,40.12033449900859,CHARGING,97.8308,30.854,1.3003284662931416,0
559,1,09,19,POWER OUT,BACKUP ONLINE,40.12033450053815,CHARGING,97.9252,30.933999999999997,1.2969656203704065,0
560,1,09,20,POWER OUT,BACKUP ONLINE,40.120334503497745,CHARGING,98.0195,30.910999999999998,1.2979306558667707,0
561,1,09,21,POWER OUT,BACKUP ONLINE,40.120334503830236,IDLING,98.0195,33.565,1.1953026814786307,0
562,1,09,22,POWER OUT,BACKUP ONLINE,40.120334502836705,IDLING,98.0195,33.339999999999996,1.2033693612128586,0
563,1,09,23,POWER OUT,BACKUP ONLINE,40.12033450071834,DISCHARGING,97.9394,45.373,2.723603487245721,1
564,1,09,24,POWER OUT,BACKUP ONLINE,40.12033450150346,DISCHARGING,97.8619,43.86,2.5755725190839693,1
565,1,09,25,POWER OUT,BACKUP ONLINE,40.12033450526845,DISCHARGING,97.7609,57.358000000000004,5.0,1
566,1,09,26,POWER OUT,BACKUP ONLINE,40.12033450366593,DISCHARGING,97.6815,44.96300000000001,2.681834333913109,1
567,1,09,27,POWER OUT,BACKUP ONLINE,40.12033450202006,DISCHARGING,97.5967,48.07,3.0344937043699076,1
568,1,09,28,POWER OUT,BACKUP ONLINE,40.12033450193815,IDLING,97.5967,37.803999999999995,1.061272206696068,0
569,1,09,29,POWER OUT,BACKUP ONLINE,40.12033450170723,IDLING,97.5967,35.19499999999999,1.1399441540476554,0
570,1,09,30,POWER OUT,BACKUP ONLINE,67.01326333059696,CHARGING,97.691,32.696,2.049585983930663,0
571,1,09,31,POWER OUT,BACKUP ONLINE,67.01326332554855,CHARGING,97.7854,32.438,2.0658876418259,0
572,1,09,32,POWER OUT,BACKUP ONLINE,67.0132633412374,CHARGING,97.8797,27.911000000000005,2.400962464305736,0
573,1,09,33,POWER OUT,BACKUP ONLINE,67.0132633287957,CHARGING,97.9741,23.770000000000003,2.819236993218161,0
574,1,09,34,POWER OUT,BACKUP ONLINE,67.01326333283954,CHARGING,98.0684,24.135,2.7766009253299995,0
575,1,09,35,POWER OUT,BACKUP ONLINE,67.01326333395453,CHARGING,98.1628,21.930000000000003,3.0557803617854318,0
576,1,09,36,POWER OUT,BACKUP ONLINE,67.01326333195455,CHARGING,98.2571,22.062000000000005,3.03749720478445,0
577,1,09,37,POWER OUT,BACKUP ONLINE,67.01326333354739,CHARGING,98.3515,19.165000000000003,3.4966482302920623,0
578,1,09,38,POWER OUT,BACKUP ONLINE,67.01326333229662,CHARGING,98.4458,19.498,3.4369301124369995,0
579,1,09,39,POWER OUT,BACKUP ONLINE,67.01326333394493,CHARGING,98.5402,21.672000000000004,3.092158699425292,0
580,1,09,40,POWER OUT,BACKUP ONLINE,67.0132633352997,CHARGING,98.6345,23.32,2.873639079558306,0
581,1,09,41,POWER OUT,BACKUP ONLINE,67.01326333483213,CHARGING,98.7289,23.489,2.8529636568109384,0
582,1,09,42,POWER OUT,BACKUP ONLINE,67.0132633317411,CHARGING,98.8232,26.317999999999994,2.5462901182362305,0
583,1,09,43,POWER OUT,BACKUP ONLINE,67.01326332969782,CHARGING,98.9176,26.525,2.5264189756719255,0
584,1,09,44,POWER OUT,BACKUP ONLINE,67.01326333243708,CHARGING,99.0119,26.627000000000002,2.516741027244416,0
585,1,09,45,POWER OUT,BACKUP ONLINE,67.01326333655143,CHARGING,99.1063,27.492999999999995,2.437466385499998,0
586,1,09,46,POWER OUT,BACKUP ONLINE,67.01326333417663,CHARGING,99.2006,28.826999999999998,2.324670043160115,0
587,1,09,47,POWER OUT,BACKUP ONLINE,67.01326333373939,CHARGING,99.295,32.638,2.053228241121986,0
588,1,09,48,POWER OUT,BACKUP ONLINE,67.01326333423876,CHARGING,99.3893,30.531000000000002,2.194925267244399,0
589,1,09,49,POWER OUT,BACKUP ONLINE,67.01326333264554,CHARGING,99.4837,29.241,2.2917568938355575,0
590,1,09,50,POWER OUT,BACKUP ONLINE,67.01326333282657,CHARGING,99.578,29.42499999999999,2.2774261115658994,0
591,1,09,51,POWER OUT,BACKUP ONLINE,67.01326333198831,CHARGING,99.6724,29.453999999999994,2.2751837893660736,0
592,1,09,52,POWER OUT,BACKUP ONLINE,67.01326333285049,CHARGING,99.7667,29.51199999999999,2.2707123655750374,0
593,1,09,53,POWER OUT,BACKUP ONLINE,67.01326333110845,CHARGING,99.8611,41.671000000000014,1.6081510722350898,0
594,1,09,54,POWER OUT,BACKUP ONLINE,67.01326333611293,CHARGING,99.9554,43.262000000000015,1.54900983163314,0
595,1,09,55,POWER OUT,BACKUP ONLINE,67.01326333852057,CHARGING,100,43.20900000000002,1.5509098414339733,0
596,1,09,56,POWER OUT,BACKUP ONLINE,67.01326329815332,IDLING,100,33.047,2.027816845648722,0
597,1,09,57,POWER OUT,BACKUP ONLINE,67.01326333241248,IDLING,100,30.759000000000004,2.178655461244269,0
598,1,09,58,POWER OUT,BACKUP ONLINE,67.01326333288114,IDLING,100,33.59,1.9950361218482027,0
599,1,09,59,POWER OUT,BACKUP ONLINE,67.0132633340533,IDLING,100,29.202000000000005,2.2948175924270013,0
600,1,10,00,POWER OUT,BACKUP ONLINE,67.0132633334763,IDLING,100,26.67000000000001,2.512683289594161,0
601,1,10,01,POWER OUT,BACKUP ONLINE,67.01326333259834,IDLING,100,25.008000000000006,2.679673037931795,0
602,1,10,02,POWER OUT,BACKUP ONLINE,67.01326333394184,IDLING,100,21.222,3.1577261018726714,0
603,1,10,03,POWER OUT,BACKUP ONLINE,67.01326333372683,IDLING,100,21.222,3.15772610186254,0
604,1,10,04,POWER OUT,BACKUP ONLINE,67.01326333333336,IDLING,100,23.196000000000005,2.8890008334770365,0
605,1,10,05,POWER OUT,BACKUP ONLINE,67.01326333523971,IDLING,100,20.396,3.2856081258697643,0
606,1,10,06,POWER OUT,BACKUP ONLINE,67.01326333252125,IDLING,100,22.115999999999993,3.0300806354006724,0
607,1,10,07,POWER OUT,BACKUP ONLINE,67.01326333347743,IDLING,100,22.458999999999996,2.983804413975575,0
608,1,10,08,POWER OUT,BACKUP ONLINE,67.01326333278476,IDLING,100,22.792,2.9402098689358,0
609,1,10,09,POWER OUT,BACKUP ONLINE,67.01326333347839,IDLING,100,22.871000000000002,2.9300539256472558,0
610,1,10,10,POWER OUT,BACKUP ONLINE,67.0132633325664,IDLING,100,23.386,2.865529091446438,0
611,1,10,11,POWER OUT,BACKUP ONLINE,67.01326333051061,IDLING,100,23.688,2.8289962567760307,0
612,1,10,12,POWER OUT,BACKUP ONLINE,67.01326333553737,IDLING,100,23.923000000000002,2.8012065098665455,0
613,1,10,13,POWER OUT,BACKUP ONLINE,67.01326333503084,IDLING,100,22.272999999999996,3.0087219204880733,0
614,1,10,14,POWER OUT,BACKUP ONLINE,67.01326333362087,IDLING,100,19.772,3.389301200365207,0
615,1,10,15,POWER OUT,BACKUP ONLINE,67.01326333252204,IDLING,100,19.451000000000004,3.4452348636328223,0
616,1,10,16,POWER OUT,BACKUP ONLINE,67.0132633337818,IDLING,100,22.445,2.985665552852831,0
617,1,10,17,POWER OUT,BACKUP ONLINE,67.01326333207423,IDLING,100,24.201,2.7690286902224797,0
618,1,10,18,POWER OUT,BACKUP ONLINE,67.01326333522387,IDLING,100,26.309000000000005,2.5471611743214817,0
619,1,10,19,POWER OUT,BACKUP ONLINE,67.01326333483482,IDLING,100,36.349000000000004,1.843606793442318,0
620,1,10,20,POWER OUT,BACKUP ONLINE,67.0132633348521,IDLING,100,34.453,1.945063226274986,0
621,1,10,21,POWER OUT,BACKUP ONLINE,67.01326333266582,IDLING,100,34.563,1.9388728794568124,0
622,1,10,22,POWER OUT,BACKUP ONLINE,67.01326333224338,IDLING,100,26.652000000000008,2.5143802841153895,0
623,1,10,23,POWER OUT,BACKUP ONLINE,67.0132633330011,IDLING,100,26.672000000000008,2.5124948760123385,0
624,1,10,24,POWER OUT,BACKUP ONLINE,67.013263333167,IDLING,100,26.77200000000001,2.5031100901377177,0
625,1,10,25,POWER OUT,BACKUP ONLINE,67.01326333350303,IDLING,100,22.805000000000003,2.9385338010744584,0
626,1,10,26,POWER OUT,BACKUP ONLINE,67.01326333335574,IDLING,100,22.853000000000005,2.932361761403567,0
627,1,10,27,POWER OUT,BACKUP ONLINE,67.0132633333857,IDLING,100,23.287,2.8777113124655687,0
628,1,10,28,POWER OUT,BACKUP ONLINE,67.01326333330574,IDLING,100,23.207,2.887631461770403,0
629,1,10,29,POWER OUT,BACKUP ONLINE,67.01326333281132,IDLING,100,25.203999999999994,2.6588344442473946,0
630,1,10,30,POWER OUT,BACKUP ONLINE,67.01326333345364,IDLING,100,24.644999999999996,2.7191423547759648,0
631,1,10,31,POWER OUT,BACKUP ONLINE,106.93093290539896,IDLING,100,24.107,4.435679798622764,0
632,1,10,32,POWER OUT,BACKUP ONLINE,106.93093290146858,IDLING,100,22.053999999999995,4.848595851159364,0
633,1,10,33,POWER OUT,BACKUP ONLINE,106.9309329018316,IDLING,100,22.32999999999999,4.788666945894834,0
634,1,10,34,POWER OUT,BACKUP ONLINE,106.93093290254428,IDLING,100,22.045999999999996,4.850355298128654,0
635,1,10,35,POWER OUT,BACKUP ONLINE,106.93093290167842,IDLING,100,21.461999999999993,4.982337755180247,0
636,1,10,36,POWER OUT,BACKUP ONLINE,106.9309329035881,IDLING,100,16.471,6.492072910180808,0
637,1,10,37,POWER OUT,BACKUP ONLINE,106.93093290246563,IDLING,100,20.034999999999993,5.337206533689327,0
638,1,10,38,POWER OUT,BACKUP ONLINE,106.93093290186638,IDLING,100,17.584,6.08114950533817,0
639,1,10,39,POWER OUT,BACKUP ONLINE,106.93093290201897,IDLING,100,20.724999999999998,5.159514253414668,0
640,1,10,40,POWER OUT,BACKUP ONLINE,106.93093290543973,IDLING,100,18.372999999999998,5.820003968074879,0
641,1,10,41,POWER OUT,BACKUP ONLINE,106.93093290703179,IDLING,100,16.58,6.449392817070676,0
642,1,10,42,POWER OUT,BACKUP ONLINE,106.9309328992486,IDLING,100,17.917,5.968127080384472,0
643,1,10,43,POWER OUT,BACKUP ONLINE,106.93093290146783,IDLING,100,28.703,3.7254270599403485,0
644,1,10,44,POWER OUT,BACKUP ONLINE,106.93093289953084,IDLING,100,28.883999999999997,3.702081875762736,0
645,1,10,45,POWER OUT,BACKUP ONLINE,106.93093290319976,IDLING,100,25.006,4.276211025481874,0
646,1,10,46,POWER OUT,BACKUP ONLINE,106.93093290538874,IDLING,100,18.026,5.932038883023896,0
647,1,10,47,POWER OUT,BACKUP ONLINE,106.93093290350743,IDLING,100,17.964,5.95251240834488,0
648,1,10,48,POWER OUT,BACKUP ONLINE,106.93093290136989,IDLING,100,17.722999999999995,6.033455560648306,0
649,1,10,49,POWER OUT,BACKUP ONLINE,106.93093290209035,IDLING,100,17.711999999999996,6.037202625456773,0
650,1,10,50,POWER OUT,BACKUP ONLINE,106.93093290393415,IDLING,100,15.05,7.105045375676688,0
651,1,10,51,POWER OUT,BACKUP ONLINE,106.93093290183995,IDLING,100,15.293000000000001,6.992148885231148,0
652,1,10,52,POWER OUT,BACKUP ONLINE,106.93093290160377,IDLING,100,15.541,6.880569648130993,0
653,1,10,53,POWER OUT,BACKUP ONLINE,106.9309329014342,IDLING,100,15.542,6.880126939997053,0
654,1,10,54,POWER OUT,BACKUP ONLINE,106.93093290213126,IDLING,100,15.421000000000003,6.93411146502375,0
655,1,10,55,POWER OUT,BACKUP ONLINE,106.93093290202921,IDLING,100,19.905,5.372063948858538,0
656,1,10,56,POWER OUT,BACKUP ONLINE,106.9309329020158,IDLING,100,19.968,5.355114828826913,0
657,1,10,57,POWER OUT,BACKUP ONLINE,106.93093290183754,IDLING,100,19.868000000000002,5.38206829584445,0
658,1,10,58,POWER OUT,BACKUP ONLINE,106.93093290182252,IDLING,100,15.747999999999998,6.79012781952137,0
659,1,10,59,POWER OUT,BACKUP ONLINE,106.93093290191419,IDLING,100,13.091999999999997,8.167654514353362,0
660,1,11,00,POWER OUT,BACKUP ONLINE,106.93093290215188,IDLING,100,12.916999999999998,8.278310203774243,0
661,1,11,01,POWER OUT,BACKUP ONLINE,106.93093290225036,IDLING,100,13.699999999999998,7.805177584105867,0
662,1,11,02,POWER OUT,BACKUP ONLINE,106.93093290226786,IDLING,100,14.095999999999997,7.58590613665351,0
663,1,11,03,POWER OUT,BACKUP ONLINE,106.9309329022309,IDLING,100,15.346999999999996,6.967546289322403,0
664,1,11,04,POWER OUT,BACKUP ONLINE,106.93093290195708,IDLING,100,15.343999999999994,6.968908557218269,0
665,1,11,05,POWER OUT,BACKUP ONLINE,106.93093290257966,IDLING,100,15.250999999999994,7.011404688386316,0
666,1,11,06,POWER OUT,BACKUP ONLINE,106.93093290275218,IDLING,100,12.289999999999997,8.700645476220684,0
667,1,11,07,POWER OUT,BACKUP ONLINE,106.93093290223564,IDLING,100,24.757999999999996,4.319045678254934,0
668,1,11,08,POWER OUT,BACKUP ONLINE,106.93093289630654,IDLING,100,24.483,4.367558424061861,0
669,1,11,09,POWER OUT,BACKUP ONLINE,106.93093289530523,IDLING,100,24.587000000000007,4.349084186574418,0
670,1,11,10,POWER OUT,BACKUP ONLINE,106.93093290347367,IDLING,100,12.439999999999998,8.595734156227788,0
671,1,11,11,POWER OUT,BACKUP ONLINE,106.93093290206568,IDLING,100,13.855999999999998,7.717301739467789,0
672,1,11,12,POWER OUT,BACKUP ONLINE,106.93093290212222,IDLING,100,13.689999999999998,7.81087895559695,0
673,1,11,13,POWER OUT,BACKUP ONLINE,106.93093290243357,IDLING,100,13.610000000000003,7.856791543161906,0
674,1,11,14,POWER OUT,BACKUP ONLINE,106.93093290209319,IDLING,100,13.031,8.20588848914843,0
675,1,11,15,POWER OUT,BACKUP ONLINE,106.93093290219736,IDLING,100,17.235999999999997,6.203929734404582,0
676,1,11,16,POWER OUT,BACKUP ONLINE,106.93093290108898,IDLING,100,16.740000000000006,6.387749874617022,0
677,1,11,17,POWER OUT,BACKUP ONLINE,106.9309329034233,IDLING,100,17.498,6.111037427330168,0
678,1,11,18,POWER OUT,BACKUP ONLINE,106.93093290378215,IDLING,100,17.255999999999997,6.1967392735154245,0
679,1,11,19,POWER OUT,BACKUP ONLINE,106.93093290294766,IDLING,100,17.926,5.9651306985913015,0
680,1,11,20,POWER OUT,BACKUP ONLINE,106.9309329034458,IDLING,100,19.967000000000002,5.355383027167115,0
681,1,11,21,POWER OUT,BACKUP ONLINE,106.93093290171328,IDLING,100,20.105,5.318623869769374,0
