,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier
4027,3,19,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.26600000000001,-1
4028,3,19,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.667000000000016,-1
4029,3,19,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.77200000000001,-1
4030,3,19,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.76600000000001,-1
4031,3,19,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.693000000000005,-1
4032,3,19,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.21900000000001,-1
4033,3,19,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.430000000000007,-1
4034,3,19,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.338000000000008,-1
4035,3,19,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.612000000000002,-1
4036,3,19,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.50800000000001,-1
4037,3,19,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.64600000000001,-1
4038,3,19,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.314000000000004,-1
4039,3,19,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.839,-1
4040,3,19,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.55600000000001,-1
4041,3,19,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.25300000000001,-1
4042,3,19,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.652,-1
4043,3,19,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.842999999999996,-1
4044,3,19,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.895000000000007,-1
4045,3,19,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.834000000000014,-1
4046,3,19,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.585000000000015,-1
4047,3,19,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.590000000000018,-1
4048,3,19,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.149000000000015,-1
4049,3,19,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.96400000000001,-1
4050,3,19,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.39300000000001,-1
4051,3,19,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.293,-1
4052,3,19,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.919999999999995,-1
4053,3,19,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.483999999999995,-1
4054,3,19,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.472,-1
4055,3,19,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.345,-1
4056,3,19,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.401,-1
4057,3,19,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.35800000000002,-1
4058,3,19,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.454000000000015,-1
4059,3,19,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.81100000000001,-1
4060,3,19,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.76600000000001,-1
4061,3,19,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.78800000000001,-1
4062,3,19,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.024,-1
4063,3,19,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.263,-1
4064,3,19,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.79300000000001,-1
4065,3,19,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.04400000000001,-1
4066,3,19,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.116000000000003,-1
4067,3,19,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.663000000000004,-1
4068,3,19,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.065000000000012,-1
4069,3,19,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.221000000000007,-1
4070,3,19,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.36700000000002,-1
4071,3,19,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.99700000000002,-1
4072,3,19,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.90900000000001,-1
4073,3,19,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.965000000000014,-1
4074,3,19,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.93000000000002,-1
4075,3,19,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.25200000000001,-1
4076,3,19,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,26.711000000000006,-1
4077,3,19,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,25.599000000000004,-1
4078,3,19,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,25.75100000000001,-1
4079,3,19,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.019000000000013,-1
4080,3,20,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.437999999999995,-1
4081,3,20,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.520999999999994,-1
4082,3,20,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.09699999999999,-1
4083,3,20,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.79399999999999,-1
4084,3,20,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.69,-1
4085,3,20,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.845,-1
4086,3,20,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,39.549,-1
4087,3,20,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,38.882000000000005,-1
4088,3,20,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,37.646,-1
4089,3,20,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.212999999999994,-1
4090,3,20,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.819999999999997,-1
4091,3,20,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.762999999999995,-1
4092,3,20,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.291999999999998,-1
4093,3,20,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.593000000000004,-1
4094,3,20,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.28600000000001,-1
4095,3,20,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.136,-1
4096,3,20,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.51499999999999,-1
4097,3,20,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.456,-1
4098,3,20,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.083000000000006,-1
4099,3,20,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.225,-1
4100,3,20,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.78100000000001,-1
4101,3,20,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.300000000000004,-1
4102,3,20,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.912000000000006,-1
4103,3,20,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.185,-1
4104,3,20,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.89699999999999,-1
4105,3,20,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.467,-1
4106,3,20,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.543,-1
4107,3,20,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.482,-1
4108,3,20,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.421999999999993,-1
4109,3,20,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.646999999999995,-1
4110,3,20,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.581,-1
4111,3,20,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.498000000000005,-1
4112,3,20,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.177,-1
4113,3,20,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.487000000000005,-1
4114,3,20,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,22.591,-1
4115,3,20,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,23.434000000000005,-1
4116,3,20,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,26.030000000000005,-1
4117,3,20,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.171,-1
4118,3,20,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.814999999999998,-1
4119,3,20,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.843000000000004,-1
4120,3,20,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.375,-1
4121,3,20,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.744999999999994,-1
4122,3,20,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.128999999999998,-1
4123,3,20,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.388,-1
4124,3,20,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.314,-1
4125,3,20,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.456000000000003,-1
4126,3,20,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.898000000000014,-1
4127,3,20,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.932000000000013,-1
4128,3,20,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.48300000000001,-1
4129,3,20,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.998,-1
4130,3,20,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.598000000000003,-1
4131,3,20,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.002,-1
4132,3,20,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.14000000000001,-1
4133,3,20,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.959,-1
4134,3,20,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.939000000000004,-1
4135,3,20,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.146000000000004,-1
4136,3,20,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.83100000000001,-1
4137,3,20,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.454000000000008,-1
4138,3,20,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.552000000000003,-1
4139,3,20,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,26.715,-1
4140,3,21,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,23.363999999999997,-1
4141,3,21,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,26.485999999999997,-1
4142,3,21,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.178000000000004,-1
4143,3,21,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.026999999999997,-1
4144,3,21,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.62400000000001,-1
4145,3,21,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.886000000000013,-1
4146,3,21,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.00000000000001,-1
4147,3,21,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.637,-1
4148,3,21,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.451,-1
4149,3,21,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.466000000000005,-1
4150,3,21,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.988000000000003,-1
4151,3,21,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.329000000000008,-1
4152,3,21,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.613000000000007,-1
4153,3,21,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.96900000000002,-1
4154,3,21,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.297000000000015,-1
4155,3,21,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.86000000000001,-1
4156,3,21,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.795000000000016,-1
4157,3,21,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.07400000000001,-1
4158,3,21,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,37.45400000000001,-1
4159,3,21,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.63100000000001,-1
4160,3,21,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.58100000000001,-1
4161,3,21,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.896,-1
4162,3,21,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.99100000000001,-1
4163,3,21,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.35300000000001,-1
4164,3,21,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.697000000000006,-1
4165,3,21,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.220000000000006,-1
4166,3,21,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.502000000000002,-1
4167,3,21,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.183,-1
4168,3,21,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.619000000000003,-1
4169,3,21,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.351999999999997,-1
4170,3,21,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.338,-1
4171,3,21,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.228000000000016,-1
4172,3,21,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.539,-1
4173,3,21,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.881999999999998,-1
4174,3,21,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.96,-1
4175,3,21,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.63800000000001,-1
4176,3,21,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.852,-1
4177,3,21,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,25.799,-1
4178,3,21,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,25.38200000000001,-1
4179,3,21,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,26.222,-1
4180,3,21,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.868999999999996,-1
4181,3,21,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.032999999999994,-1
4182,3,21,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.041000000000004,-1
4183,3,21,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.639000000000003,-1
4184,3,21,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.940000000000005,-1
4185,3,21,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.232000000000003,-1
4186,3,21,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.87200000000001,-1
4187,3,21,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.827000000000016,-1
4188,3,21,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.125000000000014,-1
4189,3,21,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.146,-1
4190,3,21,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.59800000000001,-1
4191,3,21,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.98600000000001,-1
4192,3,21,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.37500000000001,-1
4193,3,21,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.559000000000005,-1
4194,3,21,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.309,-1
4195,3,21,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.54900000000001,-1
4196,3,21,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.73800000000001,-1
4197,3,21,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,39.089000000000006,-1
4198,3,21,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,42.58200000000001,-1
4199,3,21,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,42.691,-1
4200,3,22,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.434000000000005,-1
4201,3,22,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.511,-1
4202,3,22,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.476000000000006,-1
4203,3,22,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,37.831,-1
4204,3,22,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.55500000000001,-1
4205,3,22,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.974000000000004,-1
4206,3,22,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,39.15,-1
4207,3,22,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,39.37500000000001,-1
4208,3,22,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,37.11500000000001,-1
4209,3,22,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.06600000000001,-1
4210,3,22,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.90500000000001,-1
4211,3,22,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.462000000000003,-1
4212,3,22,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.593000000000004,-1
4213,3,22,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.289000000000005,-1
4214,3,22,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.56100000000001,-1
4215,3,22,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.731000000000012,-1
4216,3,22,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.400000000000002,-1
4217,3,22,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.690000000000005,-1
4218,3,22,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,26.953000000000003,-1
4219,3,22,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,24.505000000000003,-1
4220,3,22,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,22.40000000000001,-1
4221,3,22,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,22.483000000000008,-1
4222,3,22,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,23.01100000000001,-1
4223,3,22,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,23.471000000000007,-1
4224,3,22,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,22.704,-1
4225,3,22,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,23.014000000000003,-1
4226,3,22,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,23.371000000000002,-1
4227,3,22,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,26.300000000000008,-1
4228,3,22,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,26.013,-1
4229,3,22,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,26.179000000000002,-1
4230,3,22,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,25.843000000000004,-1
4231,3,22,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,26.288000000000007,-1
4232,3,22,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,26.40800000000001,-1
4233,3,22,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.497000000000014,-1
4234,3,22,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.85000000000002,-1
4235,3,22,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.40000000000002,-1
4236,3,22,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,25.499000000000006,-1
4237,3,22,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,25.376000000000005,-1
4238,3,22,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.341000000000005,-1
4239,3,22,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.117000000000004,-1
4240,3,22,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.79800000000002,-1
4241,3,22,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.967000000000006,-1
4242,3,22,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.891000000000005,-1
4243,3,22,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.73500000000001,-1
4244,3,22,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.52400000000001,-1
4245,3,22,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.00200000000001,-1
4246,3,22,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,46.779,-1
4247,3,22,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,41.18000000000001,-1
4248,3,22,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,40.471999999999994,-1
4249,3,22,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.759000000000004,-1
4250,3,22,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.768000000000004,-1
4251,3,22,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.648000000000003,-1
4252,3,22,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,25.91,-1
4253,3,22,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,25.630999999999997,-1
4254,3,22,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,23.291999999999998,-1
4255,3,22,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,23.727999999999998,-1
4256,3,22,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,23.217000000000006,-1
4257,3,22,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,23.507,-1
4258,3,22,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,20.691000000000003,-1
4259,3,22,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,21.208000000000006,-1
4260,3,23,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,17.826000000000004,-1
4261,3,23,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,17.472000000000005,-1
4262,3,23,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,17.670000000000005,-1
4263,3,23,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,17.762000000000004,-1
4264,3,23,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,17.854,-1
4265,3,23,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,17.935000000000002,-1
4266,3,23,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,18.03,-1
4267,3,23,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,24.544000000000004,-1
4268,3,23,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,24.603,-1
4269,3,23,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,25.145,-1
4270,3,23,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,17.33,-1
4271,3,23,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,17.349999999999994,-1
4272,3,23,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,17.653999999999996,-1
4273,3,23,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,19.532000000000004,-1
4274,3,23,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,21.102000000000004,-1
4275,3,23,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,21.193000000000005,-1
4276,3,23,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,19.129000000000005,-1
4277,3,23,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,16.076,-1
4278,3,23,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,16.186999999999998,-1
4279,3,23,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,18.110000000000003,-1
4280,3,23,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,14.018999999999998,-1
4281,3,23,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,14.313999999999997,-1
4282,3,23,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,14.182999999999998,-1
4283,3,23,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,14.096999999999998,-1
4284,3,23,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,14.061000000000002,-1
4285,3,23,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,14.565,-1
4286,3,23,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,14.499999999999998,-1
4287,3,23,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,14.545999999999998,-1
4288,3,23,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,16.131,-1
4289,3,23,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,16.061,-1
4290,3,23,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,15.187000000000003,-1
4291,3,23,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,13.073,-1
4292,3,23,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,12.748000000000001,-1
4293,3,23,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,12.89,-1
4294,3,23,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,20.941000000000003,-1
4295,3,23,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,20.529000000000003,-1
4296,3,23,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,22.878,-1
4297,3,23,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,14.729999999999999,-1
4298,3,23,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,14.510000000000002,-1
4299,3,23,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,15.479000000000005,-1
4300,3,23,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,14.284000000000004,-1
4301,3,23,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,13.991000000000003,-1
4302,3,23,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,14.100000000000001,-1
4303,3,23,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,14.080000000000004,-1
4304,3,23,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,13.852,-1
4305,3,23,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,13.496000000000006,-1
4306,3,23,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,13.480000000000004,-1
4307,3,23,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,13.355000000000002,-1
4308,3,23,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,15.773000000000009,-1
4309,3,23,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,15.80800000000001,-1
4310,3,23,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,16.083000000000013,-1
4311,3,23,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,13.058000000000003,-1
4312,3,23,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,13.282000000000005,-1
4313,3,23,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,15.355000000000008,-1
4314,3,23,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,15.336000000000006,-1
4315,3,23,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,15.094000000000005,-1
